36.500002,36.614295,36.679871,36.714196,36.730489,36.737470,36.740159,36.741089,36.741377,36.741457,36.741476,36.741481,36.741481,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741482,36.741481,36.741481,36.741476,36.741457,36.741377,36.741089,36.740159,36.737470,36.730489,36.714196,36.679871,36.614295,36.500002,
36.500002,36.616905,36.684752,36.720796,36.738222,36.745856,36.748874,36.749949,36.750294,36.750393,36.750418,36.750424,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750425,36.750424,36.750418,36.750393,36.750294,36.749949,36.748874,36.745856,36.738222,36.720796,36.684752,36.616905,36.500002,
36.500002,36.619472,36.689561,36.727319,36.745893,36.754199,36.757565,36.758798,36.759205,36.759327,36.759359,36.759367,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759369,36.759367,36.759359,36.759327,36.759205,36.758798,36.757565,36.754199,36.745893,36.727319,36.689561,36.619472,36.500002,
36.500002,36.621996,36.694302,36.733769,36.753502,36.762501,36.766232,36.767635,36.768112,36.768259,36.768300,36.768310,36.768312,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768313,36.768312,36.768310,36.768300,36.768259,36.768112,36.767635,36.766232,36.762501,36.753502,36.733769,36.694302,36.621996,36.500002,
36.500002,36.624480,36.698977,36.740147,36.761050,36.770760,36.774873,36.776458,36.777013,36.777189,36.777239,36.777252,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777256,36.777252,36.777239,36.777189,36.777013,36.776458,36.774873,36.770760,36.761050,36.740147,36.698977,36.624480,36.500002,
36.500002,36.626926,36.703588,36.746456,36.768539,36.778976,36.783488,36.785268,36.785907,36.786116,36.786178,36.786195,36.786199,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786200,36.786199,36.786195,36.786178,36.786116,36.785907,36.785268,36.783488,36.778976,36.768539,36.746456,36.703588,36.626926,36.500002,
36.500002,36.629336,36.708138,36.752698,36.775968,36.787149,36.792076,36.794063,36.794795,36.795041,36.795116,36.795137,36.795142,36.795143,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795144,36.795143,36.795142,36.795137,36.795116,36.795041,36.794795,36.794063,36.792076,36.787149,36.775968,36.752698,36.708138,36.629336,36.500002,
36.500002,36.631710,36.712630,36.758874,36.783340,36.795280,36.800638,36.802844,36.803675,36.803962,36.804053,36.804079,36.804085,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804087,36.804085,36.804079,36.804053,36.803962,36.803675,36.802844,36.800638,36.795280,36.783340,36.758874,36.712630,36.631710,36.500002,
36.500002,36.634052,36.717066,36.764987,36.790656,36.803368,36.809172,36.811609,36.812548,36.812880,36.812988,36.813020,36.813028,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813031,36.813028,36.813020,36.812988,36.812880,36.812548,36.811609,36.809172,36.803368,36.790656,36.764987,36.717066,36.634052,36.500002,
36.500002,36.636361,36.721448,36.771038,36.797915,36.811414,36.817678,36.820358,36.821413,36.821795,36.821922,36.821960,36.821971,36.821974,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821975,36.821974,36.821971,36.821960,36.821922,36.821795,36.821413,36.820358,36.817678,36.811414,36.797915,36.771038,36.721448,36.636361,36.500002,
36.500002,36.638639,36.725777,36.777029,36.805119,36.819417,36.826156,36.829090,36.830269,36.830705,36.830854,36.830901,36.830914,36.830917,36.830918,36.830918,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830919,36.830918,36.830918,36.830917,36.830914,36.830901,36.830854,36.830705,36.830269,36.829090,36.826156,36.819417,36.805119,36.777029,36.725777,36.638639,36.500002,
36.500002,36.640888,36.730055,36.782961,36.812270,36.827378,36.834605,36.837806,36.839116,36.839612,36.839784,36.839840,36.839856,36.839861,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839862,36.839861,36.839856,36.839840,36.839784,36.839612,36.839116,36.837806,36.834605,36.827378,36.812270,36.782961,36.730055,36.640888,36.500002,
36.500002,36.643108,36.734285,36.788837,36.819368,36.835297,36.843025,36.846504,36.847954,36.848513,36.848713,36.848779,36.848798,36.848804,36.848805,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848806,36.848805,36.848804,36.848798,36.848779,36.848713,36.848513,36.847954,36.846504,36.843025,36.835297,36.819368,36.788837,36.734285,36.643108,36.500002,
36.500002,36.645301,36.738468,36.794658,36.826413,36.843175,36.851416,36.855184,36.856782,36.857410,36.857639,36.857716,36.857740,36.857747,36.857749,36.857749,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857750,36.857749,36.857749,36.857747,36.857740,36.857716,36.857639,36.857410,36.856782,36.855184,36.851416,36.843175,36.826413,36.794658,36.738468,36.645301,36.500002,
36.500002,36.647467,36.742604,36.800425,36.833408,36.851011,36.859778,36.863845,36.865599,36.866302,36.866563,36.866653,36.866682,36.866690,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866693,36.866690,36.866682,36.866653,36.866563,36.866302,36.865599,36.863845,36.859778,36.851011,36.833408,36.800425,36.742604,36.647467,36.500002,
36.500002,36.649608,36.746697,36.806140,36.840352,36.858806,36.868111,36.872488,36.874406,36.875188,36.875485,36.875589,36.875623,36.875633,36.875636,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875637,36.875636,36.875633,36.875623,36.875589,36.875485,36.875188,36.874406,36.872488,36.868111,36.858806,36.840352,36.806140,36.746697,36.649608,36.500002,
36.500002,36.651725,36.750747,36.811804,36.847247,36.866560,36.876414,36.881112,36.883202,36.884069,36.884403,36.884523,36.884563,36.884576,36.884579,36.884580,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884581,36.884580,36.884579,36.884576,36.884563,36.884523,36.884403,36.884069,36.883202,36.881112,36.876414,36.866560,36.847247,36.811804,36.750747,36.651725,36.500002,
36.500002,36.653817,36.754755,36.817418,36.854094,36.874274,36.884687,36.889717,36.891987,36.892943,36.893319,36.893457,36.893504,36.893518,36.893523,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893524,36.893523,36.893518,36.893504,36.893457,36.893319,36.892943,36.891987,36.889717,36.884687,36.874274,36.854094,36.817418,36.754755,36.653817,36.500002,
